# board=.../001_v3_CVC_from_module2.bot.etch.tap
# tool size=0.007000
# pass=1
-0.35722, 1.76400,-0.36199, 1.76876
-0.36199, 1.76876,-0.36573, 1.77436
-0.36573, 1.77436,-0.36830, 1.78058
-0.36830, 1.78058,-0.36897, 1.78395
-0.36897, 1.78395,-0.37639, 1.79137
-0.37639, 1.79137,-0.47235, 1.79137
-0.47235, 1.79137,-0.47247, 1.79006
-0.47247, 1.79006,-0.47247, 1.78843
-0.47247, 1.78843,-0.47272, 1.78717
-0.47272, 1.78717,-0.47283, 1.78589
-0.47283, 1.78589,-0.47329, 1.78433
-0.47329, 1.78433,-0.47360, 1.78273
-0.47360, 1.78273,-0.47410, 1.78154
-0.47410, 1.78154,-0.47446, 1.78031
-0.47446, 1.78031,-0.47520, 1.77887
-0.47520, 1.77887,-0.47583, 1.77737
-0.47583, 1.77737,-0.47654, 1.77629
-0.47654, 1.77629,-0.47714, 1.77515
-0.47714, 1.77515,-0.47815, 1.77388
-0.47815, 1.77388,-0.47905, 1.77253
-0.47905, 1.77253,-0.47997, 1.77162
-0.47997, 1.77162,-0.48077, 1.77062
-0.48077, 1.77062,-0.48201, 1.76957
-0.48201, 1.76957,-0.48316, 1.76842
-0.48316, 1.76842,-0.48423, 1.76771
-0.48423, 1.76771,-0.48522, 1.76688
-0.48522, 1.76688,-0.48664, 1.76610
-0.48664, 1.76610,-0.48799, 1.76520
-0.48799, 1.76520,-0.48919, 1.76470
-0.48919, 1.76470,-0.49031, 1.76408
-0.49031, 1.76408,-0.49162, 1.76367
-0.49162, 1.76367,-0.49682, 1.75848
-0.49682, 1.75848,-0.52208, 1.75848
-0.52208, 1.75848,-0.52453, 1.76092
-0.52453, 1.76092,-0.53307, 1.76184
-0.53307, 1.76184,-0.64723, 1.76184
-0.64723, 1.76184,-0.66841, 1.74066
-0.66841, 1.74066,-0.66841, 1.71768
-0.66841, 1.71768,-0.66909, 1.71603
-0.66909, 1.71603,-0.67036, 1.71476
-0.67036, 1.71476,-0.67201, 1.71407
-0.67201, 1.71407,-0.73980, 1.71407
-0.73980, 1.71407,-0.74145, 1.71476
-0.74145, 1.71476,-0.74272, 1.71603
-0.74272, 1.71603,-0.74341, 1.71768
-0.59682, 0.26821,-0.59682, 0.27589
-0.59682, 0.27589,-0.59562, 0.28347
-0.59562, 0.28347,-0.59325, 0.29078
-0.59325, 0.29078,-0.58976, 0.29762
-0.58976, 0.29762,-0.58525, 0.30383
-0.58525, 0.30383,-0.57982, 0.30926
-0.57982, 0.30926,-0.57360, 0.31378
-0.57360, 0.31378,-0.56676, 0.31726
-0.56676, 0.31726,-0.55946, 0.31964
-0.55946, 0.31964,-0.55187, 0.32084
-0.55187, 0.32084,-0.54419, 0.32084
-0.54419, 0.32084,-0.53661, 0.31964
-0.53661, 0.31964,-0.52930, 0.31726
-0.52930, 0.31726,-0.52246, 0.31378
-0.52246, 0.31378,-0.51625, 0.30926
-0.51625, 0.30926,-0.51082, 0.30383
-0.51082, 0.30383,-0.50630, 0.29762
-0.50630, 0.29762,-0.50281, 0.29078
-0.50281, 0.29078,-0.50044, 0.28347
-0.50044, 0.28347,-0.49924, 0.27589
-0.49924, 0.27589,-0.49924, 0.26821
-0.49924, 0.26821,-0.50044, 0.26062
-0.50044, 0.26062,-0.50281, 0.25332
-0.50281, 0.25332,-0.50630, 0.24647
-0.50630, 0.24647,-0.51082, 0.24026
-0.51082, 0.24026,-0.51625, 0.23483
-0.51625, 0.23483,-0.52246, 0.23032
-0.52246, 0.23032,-0.52930, 0.22683
-0.52930, 0.22683,-0.53661, 0.22446
-0.53661, 0.22446,-0.54419, 0.22326
-0.54419, 0.22326,-0.55187, 0.22326
-0.55187, 0.22326,-0.55946, 0.22446
-0.55946, 0.22446,-0.56676, 0.22683
-0.56676, 0.22683,-0.57360, 0.23032
-0.57360, 0.23032,-0.57982, 0.23483
-0.57982, 0.23483,-0.58525, 0.24026
-0.58525, 0.24026,-0.58976, 0.24647
-0.58976, 0.24647,-0.59325, 0.25332
-0.59325, 0.25332,-0.59562, 0.26062
-0.59562, 0.26062,-0.59682, 0.26821
-0.44722, 0.34695,-0.44722, 0.35463
-0.44722, 0.35463,-0.44602, 0.36221
-0.44602, 0.36221,-0.44364, 0.36952
-0.44364, 0.36952,-0.44016, 0.37636
-0.44016, 0.37636,-0.43564, 0.38257
-0.43564, 0.38257,-0.43021, 0.38800
-0.43021, 0.38800,-0.42400, 0.39252
-0.42400, 0.39252,-0.41715, 0.39600
-0.41715, 0.39600,-0.40985, 0.39838
-0.40985, 0.39838,-0.40227, 0.39958
-0.40227, 0.39958,-0.39459, 0.39958
-0.39459, 0.39958,-0.38700, 0.39838
-0.38700, 0.39838,-0.37970, 0.39600
-0.37970, 0.39600,-0.37285, 0.39252
-0.37285, 0.39252,-0.36664, 0.38800
-0.36664, 0.38800,-0.36121, 0.38257
-0.36121, 0.38257,-0.35670, 0.37636
-0.35670, 0.37636,-0.35321, 0.36952
-0.35321, 0.36952,-0.35084, 0.36221
-0.35084, 0.36221,-0.34963, 0.35463
-0.34963, 0.35463,-0.34963, 0.34695
-0.34963, 0.34695,-0.35084, 0.33936
-0.35084, 0.33936,-0.35321, 0.33206
-0.35321, 0.33206,-0.35670, 0.32522
-0.35670, 0.32522,-0.36121, 0.31900
-0.36121, 0.31900,-0.36664, 0.31357
-0.36664, 0.31357,-0.37285, 0.30906
-0.37285, 0.30906,-0.37970, 0.30557
-0.37970, 0.30557,-0.38700, 0.30320
-0.38700, 0.30320,-0.39459, 0.30200
-0.39459, 0.30200,-0.40227, 0.30200
-0.40227, 0.30200,-0.40985, 0.30320
-0.40985, 0.30320,-0.41715, 0.30557
-0.41715, 0.30557,-0.42400, 0.30906
-0.42400, 0.30906,-0.43021, 0.31357
-0.43021, 0.31357,-0.43564, 0.31900
-0.43564, 0.31900,-0.44016, 0.32522
-0.44016, 0.32522,-0.44364, 0.33206
-0.44364, 0.33206,-0.44602, 0.33936
-0.44602, 0.33936,-0.44722, 0.34695
-0.37281, 0.86309,-0.37281, 0.87077
-0.37281, 0.87077,-0.37161, 0.87835
-0.37161, 0.87835,-0.36923, 0.88566
-0.36923, 0.88566,-0.36575, 0.89250
-0.36575, 0.89250,-0.36123, 0.89871
-0.36123, 0.89871,-0.35580, 0.90414
-0.35580, 0.90414,-0.34959, 0.90866
-0.34959, 0.90866,-0.34275, 0.91215
-0.34275, 0.91215,-0.33544, 0.91452
-0.33544, 0.91452,-0.32786, 0.91572
-0.32786, 0.91572,-0.32018, 0.91572
-0.32018, 0.91572,-0.31259, 0.91452
-0.31259, 0.91452,-0.30529, 0.91215
-0.30529, 0.91215,-0.29844, 0.90866
-0.29844, 0.90866,-0.29223, 0.90414
-0.29223, 0.90414,-0.28680, 0.89871
-0.28680, 0.89871,-0.28229, 0.89250
-0.28229, 0.89250,-0.27880, 0.88566
-0.27880, 0.88566,-0.27643, 0.87835
-0.27643, 0.87835,-0.27522, 0.87077
-0.27522, 0.87077,-0.27522, 0.86309
-0.27522, 0.86309,-0.27643, 0.85550
-0.27643, 0.85550,-0.27880, 0.84820
-0.27880, 0.84820,-0.28229, 0.84136
-0.28229, 0.84136,-0.28680, 0.83514
-0.28680, 0.83514,-0.29223, 0.82971
-0.29223, 0.82971,-0.29844, 0.82520
-0.29844, 0.82520,-0.30529, 0.82171
-0.30529, 0.82171,-0.31259, 0.81934
-0.31259, 0.81934,-0.32018, 0.81814
-0.32018, 0.81814,-0.32786, 0.81814
-0.32786, 0.81814,-0.33544, 0.81934
-0.33544, 0.81934,-0.34275, 0.82171
-0.34275, 0.82171,-0.34959, 0.82520
-0.34959, 0.82520,-0.35580, 0.82971
-0.35580, 0.82971,-0.36123, 0.83514
-0.36123, 0.83514,-0.36575, 0.84136
-0.36575, 0.84136,-0.36923, 0.84820
-0.36923, 0.84820,-0.37161, 0.85550
-0.37161, 0.85550,-0.37281, 0.86309
-0.13265, 0.86309,-0.13265, 0.87077
-0.13265, 0.87077,-0.13145, 0.87835
-0.13145, 0.87835,-0.12907, 0.88566
-0.12907, 0.88566,-0.12559, 0.89250
-0.12559, 0.89250,-0.12107, 0.89871
-0.12107, 0.89871,-0.11564, 0.90414
-0.11564, 0.90414,-0.10943, 0.90866
-0.10943, 0.90866,-0.10259, 0.91215
-0.10259, 0.91215,-0.09528, 0.91452
-0.09528, 0.91452,-0.08770, 0.91572
-0.08770, 0.91572,-0.08002, 0.91572
-0.08002, 0.91572,-0.07243, 0.91452
-0.07243, 0.91452,-0.06513, 0.91215
-0.06513, 0.91215,-0.05829, 0.90866
-0.05829, 0.90866,-0.05207, 0.90414
-0.05207, 0.90414,-0.04664, 0.89871
-0.04664, 0.89871,-0.04213, 0.89250
-0.04213, 0.89250,-0.03864, 0.88566
-0.03864, 0.88566,-0.03627, 0.87835
-0.03627, 0.87835,-0.03507, 0.87077
-0.03507, 0.87077,-0.03507, 0.86309
-0.03507, 0.86309,-0.03627, 0.85550
-0.03627, 0.85550,-0.03864, 0.84820
-0.03864, 0.84820,-0.03940, 0.84672
-0.03940, 0.84672,-0.03940, 0.32190
-0.03940, 0.32190,-0.04053, 0.31620
-0.04053, 0.31620,-0.04276, 0.31083
-0.04276, 0.31083,-0.04598, 0.30600
-0.04598, 0.30600,-0.04720, 0.30478
-0.04720, 0.30478,-0.04625, 0.30383
-0.04625, 0.30383,-0.04173, 0.29762
-0.04173, 0.29762,-0.03825, 0.29078
-0.03825, 0.29078,-0.03587, 0.28347
-0.03587, 0.28347,-0.03467, 0.27589
-0.03467, 0.27589,-0.03467, 0.26821
-0.03467, 0.26821,-0.03587, 0.26062
-0.03587, 0.26062,-0.03825, 0.25332
-0.03825, 0.25332,-0.04173, 0.24647
-0.04173, 0.24647,-0.04625, 0.24026
-0.04625, 0.24026,-0.05168, 0.23483
-0.05168, 0.23483,-0.05789, 0.23032
-0.05789, 0.23032,-0.06474, 0.22683
-0.06474, 0.22683,-0.07204, 0.22446
-0.07204, 0.22446,-0.07962, 0.22326
-0.07962, 0.22326,-0.08730, 0.22326
-0.08730, 0.22326,-0.09489, 0.22446
-0.09489, 0.22446,-0.10219, 0.22683
-0.10219, 0.22683,-0.10904, 0.23032
-0.10904, 0.23032,-0.11525, 0.23483
-0.11525, 0.23483,-0.12068, 0.24026
-0.12068, 0.24026,-0.12519, 0.24647
-0.12519, 0.24647,-0.12868, 0.25332
-0.12868, 0.25332,-0.13105, 0.26062
-0.13105, 0.26062,-0.13226, 0.26821
-0.13226, 0.26821,-0.13226, 0.27589
-0.13226, 0.27589,-0.13105, 0.28347
-0.13105, 0.28347,-0.12868, 0.29078
-0.12868, 0.29078,-0.12519, 0.29762
-0.12519, 0.29762,-0.12068, 0.30383
-0.12068, 0.30383,-0.11525, 0.30926
-0.11525, 0.30926,-0.10904, 0.31378
-0.10904, 0.31378,-0.10824, 0.31418
-0.10824, 0.31418,-0.10824, 0.31787
-0.10824, 0.31787,-0.10711, 0.32357
-0.10711, 0.32357,-0.10488, 0.32893
-0.10488, 0.32893,-0.10165, 0.33377
-0.10165, 0.33377,-0.09840, 0.33702
-0.09840, 0.33702,-0.09840, 0.82035
-0.09840, 0.82035,-0.10259, 0.82171
-0.10259, 0.82171,-0.10943, 0.82520
-0.10943, 0.82520,-0.11564, 0.82971
-0.11564, 0.82971,-0.12107, 0.83514
-0.12107, 0.83514,-0.12559, 0.84136
-0.12559, 0.84136,-0.12907, 0.84820
-0.12907, 0.84820,-0.13145, 0.85550
-0.13145, 0.85550,-0.13265, 0.86309
-0.44761, 0.94183,-0.44761, 0.94951
-0.44761, 0.94951,-0.44641, 0.95709
-0.44641, 0.95709,-0.44404, 0.96440
-0.44404, 0.96440,-0.44055, 0.97124
-0.44055, 0.97124,-0.43603, 0.97745
-0.43603, 0.97745,-0.43060, 0.98289
-0.43060, 0.98289,-0.42439, 0.98740
-0.42439, 0.98740,-0.41755, 0.99089
-0.41755, 0.99089,-0.41024, 0.99326
-0.41024, 0.99326,-0.40266, 0.99446
-0.40266, 0.99446,-0.39498, 0.99446
-0.39498, 0.99446,-0.38739, 0.99326
-0.38739, 0.99326,-0.38009, 0.99089
-0.38009, 0.99089,-0.37325, 0.98740
-0.37325, 0.98740,-0.36703, 0.98289
-0.36703, 0.98289,-0.36160, 0.97745
-0.36160, 0.97745,-0.35709, 0.97124
-0.35709, 0.97124,-0.35360, 0.96440
-0.35360, 0.96440,-0.35123, 0.95709
-0.35123, 0.95709,-0.35003, 0.94951
-0.35003, 0.94951,-0.35003, 0.94183
-0.35003, 0.94183,-0.35123, 0.93424
-0.35123, 0.93424,-0.35360, 0.92694
-0.35360, 0.92694,-0.35709, 0.92010
-0.35709, 0.92010,-0.36160, 0.91388
-0.36160, 0.91388,-0.36703, 0.90845
-0.36703, 0.90845,-0.37325, 0.90394
-0.37325, 0.90394,-0.38009, 0.90045
-0.38009, 0.90045,-0.38739, 0.89808
-0.38739, 0.89808,-0.39498, 0.89688
-0.39498, 0.89688,-0.40266, 0.89688
-0.40266, 0.89688,-0.41024, 0.89808
-0.41024, 0.89808,-0.41755, 0.90045
-0.41755, 0.90045,-0.42439, 0.90394
-0.42439, 0.90394,-0.43060, 0.90845
-0.43060, 0.90845,-0.43603, 0.91388
-0.43603, 0.91388,-0.44055, 0.92010
-0.44055, 0.92010,-0.44404, 0.92694
-0.44404, 0.92694,-0.44641, 0.93424
-0.44641, 0.93424,-0.44761, 0.94183
-0.59722, 0.86309,-0.59722, 0.87077
-0.59722, 0.87077,-0.59602, 0.87835
-0.59602, 0.87835,-0.59364, 0.88566
-0.59364, 0.88566,-0.59016, 0.89250
-0.59016, 0.89250,-0.58564, 0.89871
-0.58564, 0.89871,-0.58021, 0.90414
-0.58021, 0.90414,-0.57400, 0.90866
-0.57400, 0.90866,-0.56715, 0.91215
-0.56715, 0.91215,-0.55985, 0.91452
-0.55985, 0.91452,-0.55227, 0.91572
-0.55227, 0.91572,-0.54459, 0.91572
-0.54459, 0.91572,-0.53700, 0.91452
-0.53700, 0.91452,-0.52970, 0.91215
-0.52970, 0.91215,-0.52285, 0.90866
-0.52285, 0.90866,-0.51664, 0.90414
-0.51664, 0.90414,-0.51121, 0.89871
-0.51121, 0.89871,-0.50670, 0.89250
-0.50670, 0.89250,-0.50321, 0.88566
-0.50321, 0.88566,-0.50084, 0.87835
-0.50084, 0.87835,-0.49963, 0.87077
-0.49963, 0.87077,-0.49963, 0.86309
-0.49963, 0.86309,-0.50084, 0.85550
-0.50084, 0.85550,-0.50321, 0.84820
-0.50321, 0.84820,-0.50670, 0.84136
-0.50670, 0.84136,-0.51121, 0.83514
-0.51121, 0.83514,-0.51664, 0.82971
-0.51664, 0.82971,-0.52285, 0.82520
-0.52285, 0.82520,-0.52970, 0.82171
-0.52970, 0.82171,-0.53700, 0.81934
-0.53700, 0.81934,-0.54459, 0.81814
-0.54459, 0.81814,-0.55227, 0.81814
-0.55227, 0.81814,-0.55985, 0.81934
-0.55985, 0.81934,-0.56715, 0.82171
-0.56715, 0.82171,-0.57400, 0.82520
-0.57400, 0.82520,-0.58021, 0.82971
-0.58021, 0.82971,-0.58564, 0.83514
-0.58564, 0.83514,-0.59016, 0.84136
-0.59016, 0.84136,-0.59364, 0.84820
-0.59364, 0.84820,-0.59602, 0.85550
-0.59602, 0.85550,-0.59722, 0.86309
-0.21915, 1.23965,-0.21915, 1.26823
-0.21915, 1.26823,-0.19894, 1.28844
-0.19894, 1.28844,-0.17036, 1.28844
-0.17036, 1.28844,-0.15015, 1.26823
-0.15015, 1.26823,-0.15015, 1.26470
-0.15015, 1.26470,-0.13868, 1.25323
-0.13868, 1.25323,-0.13457, 1.24912
-0.13457, 1.24912,-0.13134, 1.24429
-0.13134, 1.24429,-0.12911, 1.23892
-0.12911, 1.23892,-0.12798, 1.23322
-0.12798, 1.23322,-0.12798, 0.97150
-0.12798, 0.97150,-0.12911, 0.96580
-0.12911, 0.96580,-0.13134, 0.96044
-0.13134, 0.96044,-0.13168, 0.95993
-0.13168, 0.95993,-0.13076, 0.95709
-0.13076, 0.95709,-0.12956, 0.94951
-0.12956, 0.94951,-0.12956, 0.94183
-0.12956, 0.94183,-0.13076, 0.93424
-0.13076, 0.93424,-0.13313, 0.92694
-0.13313, 0.92694,-0.13662, 0.92010
-0.13662, 0.92010,-0.14113, 0.91388
-0.14113, 0.91388,-0.14656, 0.90845
-0.14656, 0.90845,-0.15277, 0.90394
-0.15277, 0.90394,-0.15962, 0.90045
-0.15962, 0.90045,-0.16692, 0.89808
-0.16692, 0.89808,-0.17451, 0.89688
-0.17451, 0.89688,-0.18219, 0.89688
-0.18219, 0.89688,-0.18977, 0.89808
-0.18977, 0.89808,-0.19708, 0.90045
-0.19708, 0.90045,-0.20392, 0.90394
-0.20392, 0.90394,-0.21013, 0.90845
-0.21013, 0.90845,-0.21556, 0.91388
-0.21556, 0.91388,-0.22008, 0.92010
-0.22008, 0.92010,-0.22356, 0.92694
-0.22356, 0.92694,-0.22594, 0.93424
-0.22594, 0.93424,-0.22714, 0.94183
-0.22714, 0.94183,-0.22714, 0.94951
-0.22714, 0.94951,-0.22594, 0.95709
-0.22594, 0.95709,-0.22356, 0.96440
-0.22356, 0.96440,-0.22008, 0.97124
-0.22008, 0.97124,-0.21556, 0.97745
-0.21556, 0.97745,-0.21013, 0.98289
-0.21013, 0.98289,-0.20392, 0.98740
-0.20392, 0.98740,-0.19708, 0.99089
-0.19708, 0.99089,-0.18977, 0.99326
-0.18977, 0.99326,-0.18698, 0.99370
-0.18698, 0.99370,-0.18698, 1.21810
-0.18698, 1.21810,-0.18832, 1.21944
-0.18832, 1.21944,-0.19894, 1.21944
-0.19894, 1.21944,-0.21915, 1.23965
-0.37241, 0.26821,-0.37241, 0.27589
-0.37241, 0.27589,-0.37121, 0.28347
-0.37121, 0.28347,-0.36884, 0.29078
-0.36884, 0.29078,-0.36535, 0.29762
-0.36535, 0.29762,-0.36084, 0.30383
-0.36084, 0.30383,-0.35541, 0.30926
-0.35541, 0.30926,-0.34919, 0.31378
-0.34919, 0.31378,-0.34235, 0.31726
-0.34235, 0.31726,-0.33505, 0.31964
-0.33505, 0.31964,-0.32746, 0.32084
-0.32746, 0.32084,-0.31978, 0.32084
-0.31978, 0.32084,-0.31220, 0.31964
-0.31220, 0.31964,-0.30489, 0.31726
-0.30489, 0.31726,-0.29805, 0.31378
-0.29805, 0.31378,-0.29184, 0.30926
-0.29184, 0.30926,-0.28641, 0.30383
-0.28641, 0.30383,-0.28189, 0.29762
-0.28189, 0.29762,-0.27841, 0.29078
-0.27841, 0.29078,-0.27603, 0.28347
-0.27603, 0.28347,-0.27483, 0.27589
-0.27483, 0.27589,-0.27483, 0.26821
-0.27483, 0.26821,-0.27603, 0.26062
-0.27603, 0.26062,-0.27841, 0.25332
-0.27841, 0.25332,-0.28189, 0.24647
-0.28189, 0.24647,-0.28641, 0.24026
-0.28641, 0.24026,-0.29184, 0.23483
-0.29184, 0.23483,-0.29805, 0.23032
-0.29805, 0.23032,-0.30489, 0.22683
-0.30489, 0.22683,-0.31220, 0.22446
-0.31220, 0.22446,-0.31978, 0.22326
-0.31978, 0.22326,-0.32746, 0.22326
-0.32746, 0.22326,-0.33505, 0.22446
-0.33505, 0.22446,-0.34235, 0.22683
-0.34235, 0.22683,-0.34919, 0.23032
-0.34919, 0.23032,-0.35541, 0.23483
-0.35541, 0.23483,-0.36084, 0.24026
-0.36084, 0.24026,-0.36535, 0.24647
-0.36535, 0.24647,-0.36884, 0.25332
-0.36884, 0.25332,-0.37121, 0.26062
-0.37121, 0.26062,-0.37241, 0.26821
-1.01432, 0.27310,-1.04512, 0.30391
-1.04512, 0.30391,-1.04835, 0.30874
-1.04835, 0.30874,-1.05047, 0.31386
-1.05047, 0.31386,-1.05057, 0.31411
-1.05057, 0.31411,-1.05057, 0.31411
-1.05057, 0.31411,-1.05170, 0.31981
-1.05170, 0.31981,-1.05170, 0.37901
-1.05170, 0.37901,-1.05057, 0.38471
-1.05057, 0.38471,-1.04835, 0.39008
-1.04835, 0.39008,-1.04822, 0.39027
-1.04822, 0.39027,-1.04512, 0.39491
-1.04512, 0.39491,-1.04512, 0.39491
-1.04512, 0.39491,-1.04512, 0.39491
-1.04512, 0.39491,-1.04464, 0.39539
-1.04464, 0.39539,-1.01843, 0.42160
-1.01843, 0.42160,-1.01843, 0.42160
-1.01843, 0.42160,-1.01480, 0.42523
-1.01480, 0.42523,-1.01432, 0.42571
-1.01432, 0.42571,-1.00949, 0.42894
-1.00949, 0.42894,-1.00787, 0.42961
-1.00787, 0.42961,-1.00412, 0.43117
-1.00412, 0.43117,-0.99848, 0.43229
-0.99848, 0.43229,-0.99842, 0.43230
-0.99842, 0.43230,-0.99261, 0.43230
-0.99261, 0.43230,-0.98691, 0.43117
-0.98691, 0.43117,-0.98169, 0.42901
-0.98169, 0.42901,-0.98154, 0.42894
-0.98154, 0.42894,-0.97671, 0.42571
-0.97671, 0.42571,-0.97260, 0.42160
-0.97260, 0.42160,-0.96937, 0.41677
-0.96937, 0.41677,-0.96870, 0.41516
-0.96870, 0.41516,-0.96715, 0.41140
-0.96715, 0.41140,-0.96602, 0.40577
-0.96602, 0.40577,-0.96601, 0.40571
-0.96601, 0.40571,-0.96601, 0.29311
-0.96601, 0.29311,-0.96646, 0.29086
-0.96646, 0.29086,-0.96715, 0.28741
-0.96715, 0.28741,-0.96806, 0.28521
-0.96806, 0.28521,-0.96937, 0.28205
-0.96937, 0.28205,-0.97260, 0.27721
-0.97260, 0.27721,-0.97671, 0.27310
-0.97671, 0.27310,-0.98154, 0.26988
-0.98154, 0.26988,-0.98691, 0.26765
-0.98691, 0.26765,-0.99261, 0.26652
-0.99261, 0.26652,-0.99842, 0.26652
-0.99842, 0.26652,-1.00067, 0.26697
-1.00067, 0.26697,-1.00412, 0.26765
-1.00412, 0.26765,-1.00632, 0.26857
-1.00632, 0.26857,-1.00949, 0.26988
-1.00949, 0.26988,-1.01432, 0.27310
# pass=2
-0.88787, 1.49377,-0.88787, 1.49377
-0.88787, 1.49377,-0.89260, 1.48904
-0.89260, 1.48904,-0.89267, 1.48897
-0.89267, 1.48897,-0.89832, 1.48519
-0.89832, 1.48519,-0.90460, 1.48259
-0.90460, 1.48259,-0.91127, 1.48126
-0.91127, 1.48126,-0.91806, 1.48126
-0.91806, 1.48126,-0.92473, 1.48259
-0.92473, 1.48259,-0.93101, 1.48519
-0.93101, 1.48519,-0.93666, 1.48897
-0.93666, 1.48897,-0.94146, 1.49377
-0.94146, 1.49377,-0.94524, 1.49942
-0.94524, 1.49942,-0.94784, 1.50570
-0.94784, 1.50570,-0.94916, 1.51237
-0.94916, 1.51237,-0.94916, 1.51916
-0.94916, 1.51916,-0.94784, 1.52583
-0.94784, 1.52583,-0.94524, 1.53211
-0.94524, 1.53211,-0.94524, 1.53211
-0.94524, 1.53211,-0.94241, 1.53894
-0.94241, 1.53894,-0.94241, 1.56421
-0.94241, 1.56421,-0.95256, 1.58872
-0.95256, 1.58872,-0.95372, 1.59151
-0.95372, 1.59151,-0.95504, 1.59818
-0.95504, 1.59818,-0.95504, 1.60497
-0.95504, 1.60497,-0.95372, 1.61164
-0.95372, 1.61164,-0.95368, 1.61171
-0.95368, 1.61171,-0.94241, 1.63894
-0.94241, 1.63894,-0.94241, 1.66421
-0.94241, 1.66421,-0.95256, 1.68872
-0.95256, 1.68872,-0.95372, 1.69151
-0.95372, 1.69151,-0.95504, 1.69818
-0.95504, 1.69818,-0.95504, 1.70497
-0.95504, 1.70497,-0.95372, 1.71164
-0.95372, 1.71164,-0.95368, 1.71171
-0.95368, 1.71171,-0.94241, 1.73894
-0.94241, 1.73894,-0.94241, 1.76421
-0.94241, 1.76421,-0.95207, 1.78754
-0.95207, 1.78754,-0.96249, 1.79797
-0.96249, 1.79797,-0.96249, 1.79797
-0.96249, 1.79797,-0.96712, 1.80260
-0.96712, 1.80260,-0.96730, 1.80277
-0.96730, 1.80277,-0.96730, 1.80277
-0.96730, 1.80277,-0.97108, 1.80842
-0.97108, 1.80842,-0.97257, 1.81202
-0.97257, 1.81202,-0.97368, 1.81470
-0.97368, 1.81470,-0.97500, 1.82137
-0.97500, 1.82137,-0.97500, 1.82816
-0.97500, 1.82816,-0.97368, 1.83483
-0.97368, 1.83483,-0.97108, 1.84111
-0.97108, 1.84111,-0.96730, 1.84676
-0.96730, 1.84676,-0.96257, 1.85149
-0.96257, 1.85149,-0.96249, 1.85156
-0.96249, 1.85156,-0.96249, 1.85156
-0.96249, 1.85156,-0.95684, 1.85534
-0.95684, 1.85534,-0.95324, 1.85683
-0.95324, 1.85683,-0.95057, 1.85794
-0.95057, 1.85794,-0.94390, 1.85926
-0.94390, 1.85926,-0.79404, 1.85926
-0.79404, 1.85926,-0.79404, 1.85926
-0.79404, 1.85926,-0.79068, 1.85926
-0.79068, 1.85926,-0.78724, 1.85926
-0.78724, 1.85926,-0.78724, 1.85926
-0.78724, 1.85926,-0.78724, 1.85926
-0.78724, 1.85926,-0.78623, 1.85906
-0.78623, 1.85906,-0.78058, 1.85794
-0.78058, 1.85794,-0.78058, 1.85794
-0.78058, 1.85794,-0.78058, 1.85794
-0.78058, 1.85794,-0.78021, 1.85778
-0.78021, 1.85778,-0.77430, 1.85534
-0.77430, 1.85534,-0.77430, 1.85534
-0.77430, 1.85534,-0.77430, 1.85534
-0.77430, 1.85534,-0.77319, 1.85460
-0.77319, 1.85460,-0.76865, 1.85156
-0.76865, 1.85156,-0.76384, 1.84676
-0.76384, 1.84676,-0.76384, 1.84676
-0.76384, 1.84676,-0.76384, 1.84676
-0.76384, 1.84676,-0.76266, 1.84498
-0.76266, 1.84498,-0.76007, 1.84111
-0.76007, 1.84111,-0.76007, 1.84111
-0.76007, 1.84111,-0.76007, 1.84111
-0.76007, 1.84111,-0.75946, 1.83963
-0.75946, 1.83963,-0.75747, 1.83483
-0.75747, 1.83483,-0.75614, 1.82816
-0.75614, 1.82816,-0.75614, 1.82816
-0.75614, 1.82816,-0.75614, 1.82816
-0.75614, 1.82816,-0.75614, 1.82480
-0.75614, 1.82480,-0.75614, 1.82137
-0.75614, 1.82137,-0.75614, 1.82137
-0.75614, 1.82137,-0.75614, 1.82137
-0.75614, 1.82137,-0.75634, 1.82035
-0.75634, 1.82035,-0.75747, 1.81470
-0.75747, 1.81470,-0.75747, 1.81470
-0.75747, 1.81470,-0.75747, 1.81470
-0.75747, 1.81470,-0.75762, 1.81433
-0.75762, 1.81433,-0.76007, 1.80842
-0.76007, 1.80842,-0.76007, 1.80842
-0.76007, 1.80842,-0.76007, 1.80842
-0.76007, 1.80842,-0.76081, 1.80731
-0.76081, 1.80731,-0.76384, 1.80277
-0.76384, 1.80277,-0.76476, 1.80185
-0.76476, 1.80185,-0.76941, 1.79064
-0.76941, 1.79064,-0.76941, 1.71251
-0.76941, 1.71251,-0.76357, 1.69842
-0.76357, 1.69842,-0.76349, 1.69804
-0.76349, 1.69804,-0.76224, 1.69175
-0.76224, 1.69175,-0.76224, 1.68496
-0.76224, 1.68496,-0.76357, 1.67829
-0.76357, 1.67829,-0.76360, 1.67821
-0.76360, 1.67821,-0.76941, 1.66421
-0.76941, 1.66421,-0.76941, 1.63894
-0.76941, 1.63894,-0.76774, 1.63493
-0.76774, 1.63493,-0.76642, 1.62826
-0.76642, 1.62826,-0.76642, 1.62146
-0.76642, 1.62146,-0.76693, 1.61889
-0.76693, 1.61889,-0.76774, 1.61480
-0.76774, 1.61480,-0.77034, 1.60852
-0.77034, 1.60852,-0.77034, 1.60852
-0.77034, 1.60852,-0.77034, 1.60852
-0.77034, 1.60852,-0.77217, 1.60579
-0.77217, 1.60579,-0.77412, 1.60287
